UIQLJOD,KDIZJOD,Arcane Platemail Tunic Of Sorcery,Chest,Arcane Platemail Tunic Of Sorcery$Insured$Weight: 10 Stones$Brittle$Intelligence Bonus 5$Mana Increase 10$Mana Regeneration 4$Lower Mana Cost 10%$Lower Reagent Cost 25%$Physical Resist 20%$Fire Resist 18%$Cold Resist 17%$Poison Resist 18%$Energy Resist 2%$Mage Armor$Strength Requirement 95$Durability 255 / 255$Legendary Artifact$
HYNKJOD,KDIZJOD,Mystic Ringmail Leggings Of Wizardry,Legs,Mystic Ringmail Leggings Of Wizardry$Insured$Weight: 15 Stones$Brittle$Intelligence Bonus 5$Mana Increase 10$Mana Regeneration 4$Lower Mana Cost 8%$Lower Reagent Cost 20%$Physical Resist 18%$Fire Resist 18%$Cold Resist 16%$Poison Resist 5%$Energy Resist 18%$Mage Armor$Strength Requirement 40$Durability 255 / 255$Legendary Artifact$
KPCIJOD,CDIZJOD,Radiant Scimitar,One-Handed,"Radiant Scimitar$Insured$Weight: 9 Stones$Splintering Weapon 20%$Hit Fireball 50%$Hit Life Leech 62%$Mage Weapon -20 Skill$Mana Regeneration 3$Physical Damage 100%$Weapon Damage 10 - 14$Weapon Speed 2.5s$Strength Requirement 20$One-Handed Weapon$Skill Required: Swordsmanship$Durability 60 / 60$* Requires The ""Stygian Abyss"" Expansion$Major Magic Item$"
RAFHJOD,XAIZJOD,Mystic Bone Gloves Of Vitality,Gloves,"Mystic Bone Gloves Of Vitality$Insured$Weight: 2 Stones$Brittle$Damage Eater 12%$Strength Bonus 4$Intelligence Bonus 4$Hit Point Regeneration 3$Mana Regeneration 4$Lower Mana Cost 6%$Physical Resist 18%$Fire Resist 18%$Cold Resist 19%$Poison Resist 2%$Energy Resist 19%$Mage Armor$Strength Requirement 55$Durability 255 / 255$* Requires The ""Stygian Abyss"" Expansion$Legendary Artifact$"
MOBGJOD,AUAFGOD,Cleaver,One-Handed,"Cleaver$Insured$Weight: 2 Stones$Splintering Weapon 20%$Hit Lightning 50%$Hit Lower Attack 50%$Scorpion Slayer$Prized$Hit Point Increase 3$Physical Damage 100%$Weapon Damage 10 - 14$Weapon Speed 2.5s$Strength Requirement 10$One-Handed Weapon$Skill Required: Swordsmanship$Durability 45 / 45$* Requires The ""Stygian Abyss"" Expansion$Major Magic Item$"
PFHEJOD,AUAFGOD,Maul,One-Handed,"Maul$Insured$Weight: 10 Stones$Splintering Weapon 20%$Hit Lightning 50%$Lizardman Slayer$Stamina Increase 4$Cold Resist 15%$Physical Damage 100%$Weapon Damage 14 - 18$Weapon Speed 3.5s$Strength Requirement 125$One-Handed Weapon$Skill Required: Mace Fighting$Durability 96 / 96$* Requires The ""Stygian Abyss"" Expansion$Major Magic Item$"
YOAEJOD,AUAFGOD,Vicious Short Spear,Two-Handed,"Vicious Short Spear$Insured$Weight: 4 Stones$Splintering Weapon 25%$Dexterity Bonus 4$Hit Chance Increase 20%$Physical Damage 30%$Chaos Damage 70%$Weapon Damage 10 - 13$Weapon Speed 2s$Strength Requirement 40$Two-Handed Weapon$Skill Required: Fencing$Durability 67 / 67$* Requires The ""Stygian Abyss"" Expansion$Lesser Artifact$"
AIMDJOD,TLWBNND,Bone Gloves,Gloves,Bone Gloves$Insured$Weight: 1 Stone$Brittle$Hit Point Increase 5$Stamina Increase 8$Hit Point Regeneration 3$Reflect Physical Damage 20%$Hit Chance Increase 5%$Defense Chance Increase 4%$Physical Resist 23%$Fire Resist 3%$Cold Resist 19%$Poison Resist 2%$Energy Resist 24%$Strength Requirement 55$Durability 255 / 255$Legendary Artifact$
XZKDJOD,KDIZJOD,Mystic Bone Gloves Of Wizardry,Gloves,Mystic Bone Gloves Of Wizardry$Insured$Weight: 1 Stone$Intelligence Bonus 5$Mana Increase 10$Mana Regeneration 4$Lower Mana Cost 10%$Lower Reagent Cost 25%$Physical Resist 3%$Fire Resist 3%$Cold Resist 4%$Poison Resist 2%$Energy Resist 4%$Mage Armor$Strength Requirement 55$Durability 27 / 27$Greater Artifact$
CWEDJOD,MDIZJOD,Arcane Leather Leggings Of Vitality,Legs,Arcane Leather Leggings Of Vitality$Insured$Weight: 4 Stones$Brittle$Intelligence Bonus 2$Hit Point Increase 5$Mana Increase 2$Hit Point Regeneration 3$Mana Regeneration 1$Lower Mana Cost 6%$Lower Reagent Cost 25%$Physical Resist 17%$Fire Resist 19%$Cold Resist 18%$Poison Resist 18%$Energy Resist 18%$Strength Requirement 20$Durability 255 / 255$Major Artifact$
DPCCJOD,CDIZJOD,War Cleaver,Two-Handed,"War Cleaver$Insured$Weight: 10 Stones$Splintering Weapon 25%$Hit Mana Leech 56%$Spell Channeling$Prized$Hit Point Regeneration 3$Faster Casting -1$Lower Requirements 100%$Physical Damage 100%$Weapon Damage 10 - 13$Weapon Speed 2.25s$Two-Handed Weapon$Skill Required: Fencing$Durability 60 / 60$* Requires The ""Stygian Abyss"" Expansion$Lesser Artifact$"
ZDCBJOD,CDIZJOD,War Cleaver,Two-Handed,"War Cleaver$Insured$Weight: 10 Stones$Splintering Weapon 20%$Hit Fireball 50%$Hit Stamina Leech 50%$Hit Point Regeneration 3$Lower Requirements 70%$Physical Damage 100%$Weapon Damage 10 - 13$Weapon Speed 2.25s$Strength Requirement 4$Two-Handed Weapon$Skill Required: Fencing$Durability 60 / 60$* Requires The ""Stygian Abyss"" Expansion$Major Magic Item$"
LLABJOD,PHIZJOD,Arcane Platemail Gloves Of Haste,Gloves,Arcane Platemail Gloves Of Haste$Insured$Weight: 2 Stones$Brittle$Dexterity Bonus 5$Stamina Increase 10$Mana Increase 10$Stamina Regeneration 1$Mana Regeneration 2$Lower Mana Cost 2%$Lower Reagent Cost 25%$Physical Resist 20%$Fire Resist 18%$Cold Resist 17%$Poison Resist 3%$Energy Resist 17%$Mage Armor$Strength Requirement 70$Durability 255 / 255$Legendary Artifact$
WRZAJOD,TLWBNND,Bracelet,Bracelet,Bracelet$Insured$Weight: 1 Stone$Mysticism +15$Fencing +20$Antique$Strength Bonus 8$Dexterity Bonus 8$Luck 100$Enhance Potions 25%$Hit Chance Increase 20%$Lower Reagent Cost 25%$Damage Increase 25%$Poison Resist 15%$Durability 255 / 255$Legendary Artifact$
BDSZIOD,TLWBNND,Studded Leggings,Legs,Studded Leggings$Insured$Weight: 5 Stones$Brittle$Dexterity Bonus 5$Hit Point Increase 7$Stamina Increase 8$Mana Increase 8$Hit Chance Increase 5%$Defense Chance Increase 4%$Lower Mana Cost 8%$Physical Resist 2%$Fire Resist 4%$Cold Resist 23%$Poison Resist 3%$Energy Resist 24%$Lower Requirements 70%$Mage Armor$Strength Requirement 9$Durability 255 / 255$Legendary Artifact$
BKIZIOD,XAIZJOD,Mystic Hide Tunic Of Restoration,Chest,"Mystic Hide Tunic Of Restoration$Insured$Weight: 6 Stones$Elves Only$Brittle$Energy Eater 12%$Intelligence Bonus 5$Mana Increase 4$Hit Point Regeneration 3$Stamina Regeneration 2$Mana Regeneration 3$Lower Mana Cost 8%$Physical Resist 18%$Fire Resist 18%$Cold Resist 19%$Poison Resist 18%$Energy Resist 17%$Mage Armor$Strength Requirement 25$Durability 255 / 255$* Requires The ""Stygian Abyss"" Expansion$Legendary Artifact$"
HRYYIOD,KDIZJOD,Arcane Studded Gorget Of Sorcery,Gorget,Arcane Studded Gorget Of Sorcery$Insured$Weight: 1 Stone$Brittle$Intelligence Bonus 5$Mana Increase 10$Mana Regeneration 4$Lower Mana Cost 10%$Lower Reagent Cost 25%$Physical Resist 17%$Fire Resist 19%$Cold Resist 18%$Poison Resist 18%$Energy Resist 4%$Mage Armor$Strength Requirement 25$Durability 255 / 255$Legendary Artifact$
GYQYIOD,KDIZJOD,Mystic Ringmail Sleeves Of Wizardry,Arms,Mystic Ringmail Sleeves Of Wizardry$Insured$Weight: 15 Stones$Brittle$Intelligence Bonus 5$Mana Increase 4$Mana Regeneration 4$Lower Mana Cost 10%$Lower Reagent Cost 25%$Physical Resist 18%$Fire Resist 3%$Cold Resist 16%$Poison Resist 20%$Energy Resist 18%$Mage Armor$Strength Requirement 40$Durability 255 / 255$Legendary Artifact$
IVSXIOD,KDIZJOD,Arcane Platemail Legs Of Sorcery,Legs,Arcane Platemail Legs Of Sorcery$Insured$Weight: 7 Stones$Brittle$Intelligence Bonus 5$Mana Increase 10$Mana Regeneration 4$Lower Mana Cost 10%$Lower Reagent Cost 25%$Physical Resist 20%$Fire Resist 18%$Cold Resist 17%$Poison Resist 18%$Energy Resist 17%$Mage Armor$Strength Requirement 90$Durability 255 / 255$Legendary Artifact$
ILHWIOD,TLWBNND,Ring,Ring,Ring$Insured$Weight: 1 Stone$Throwing +15$Meditation +20$Magery +15$Antique$Intelligence Bonus 8$Enhance Potions 25%$Spell Damage Increase 15%$Faster Cast Recovery 3$Lower Reagent Cost 20%$Swing Speed Increase 10%$Durability 255 / 255$Legendary Artifact$
IITVIOD,ODIZJOD,Arcane Elven Composite Longbow Of Quality,Two-Handed,Arcane Elven Composite Longbow Of Quality$Insured$Weight: 8 Stones$Brittle$Hit Mana Leech 50%$Velocity 50%$Spell Channeling$Mage Weapon -20 Skill$Balanced$Lower Mana Cost 3%$Lower Requirements 70%$Physical Damage 100%$Weapon Damage 15 - 19$Weapon Speed 3.75s$Range 10$Strength Requirement 13$Two-Handed Weapon$Skill Required: Archery$Durability 255 / 255$Legendary Artifact$
BLLVIOD,XAIZJOD,Mystic Chainmail Tunic Of Restoration,Chest,"Mystic Chainmail Tunic Of Restoration$Insured$Weight: 7 Stones$Brittle$Cold Eater 12%$Intelligence Bonus 4$Mana Increase 8$Hit Point Regeneration 4$Stamina Regeneration 2$Mana Regeneration 3$Lower Mana Cost 10%$Physical Resist 19%$Fire Resist 19%$Cold Resist 19%$Poison Resist 16%$Energy Resist 17%$Mage Armor$Strength Requirement 60$Durability 255 / 255$* Requires The ""Stygian Abyss"" Expansion$Legendary Artifact$"
YXVUIOD,CDIZJOD,Dagger,One-Handed,"Dagger$Insured$Weight: 1 Stone$Splintering Weapon 25%$Hit Fireball 20%$Hit Lower Attack 20%$Stamina Regeneration 3$Luck 50$Physical Damage 100%$Weapon Damage 10 - 12$Weapon Speed 2s$Strength Requirement 10$One-Handed Weapon$Skill Required: Fencing$Durability 38 / 38$* Requires The ""Stygian Abyss"" Expansion$Greater Magic Item$"
ATUUIOD,PHIZJOD,Arcane Chainmail Tunic Of Haste,Chest,Arcane Chainmail Tunic Of Haste$Insured$Weight: 7 Stones$Brittle$Dexterity Bonus 4$Intelligence Bonus 4$Stamina Increase 10$Mana Increase 8$Stamina Regeneration 2$Mana Regeneration 1$Lower Reagent Cost 20%$Physical Resist 19%$Fire Resist 19%$Cold Resist 19%$Poison Resist 16%$Energy Resist 17%$Mage Armor$Strength Requirement 60$Durability 255 / 255$Legendary Artifact$
YQWTIOD,AUAFGOD,Vicious War Fork,One-Handed,"Vicious War Fork$Insured$Weight: 9 Stones$Splintering Weapon 30%$Hit Fire Area 20%$Hit Stamina Leech 40%$Prized$Mana Regeneration 3$Damage Increase 50%$Physical Damage 100%$Weapon Damage 10 - 14$Weapon Speed 2.5s$Strength Requirement 45$One-Handed Weapon$Skill Required: Fencing$Durability 78 / 78$* Requires The ""Stygian Abyss"" Expansion$Lesser Artifact$"
NXITIOD,TLWBNND,Leather Shorts,Legs,Leather Shorts$Insured$Weight: 3 Stones$Brittle$Strength Bonus 4$Dexterity Bonus 4$Hit Point Regeneration 1$Mana Regeneration 1$Reflect Physical Damage 15%$Enhance Potions 3%$Hit Chance Increase 5%$Defense Chance Increase 4%$Lower Mana Cost 8%$Physical Resist 17%$Fire Resist 19%$Cold Resist 18%$Poison Resist 23%$Energy Resist 18%$Strength Requirement 20$Durability 255 / 255$Legendary Artifact$
ZKBTIOD,ZAIZJOD,Arcane Platemail Gloves Of Defense,Gloves,"Arcane Platemail Gloves Of Defense$Insured$Weight: 2 Stones$Brittle$Casting Focus 3%$Intelligence Bonus 4$Mana Increase 8$Mana Regeneration 1$Lower Mana Cost 8%$Lower Reagent Cost 20%$Physical Resist 20%$Fire Resist 3%$Cold Resist 22%$Poison Resist 23%$Energy Resist 2%$Strength Requirement 70$Durability 255 / 255$* Requires The ""Stygian Abyss"" Expansion$Legendary Artifact$"
TNVRIOD,XAIZJOD,Arcane Leather Tunic Of Restoration,Chest,"Arcane Leather Tunic Of Restoration$Insured$Weight: 6 Stones$Brittle$Kinetic Eater 12%$Casting Focus 1%$Intelligence Bonus 4$Hit Point Regeneration 2$Mana Regeneration 3$Lower Mana Cost 6%$Lower Reagent Cost 5%$Physical Resist 17%$Fire Resist 19%$Cold Resist 18%$Poison Resist 18%$Energy Resist 18%$Strength Requirement 25$Durability 255 / 255$* Requires The ""Stygian Abyss"" Expansion$Major Artifact$"
ZDLRIOD,XAIZJOD,Arcane Leaf Arms Of Vitality,Arms,"Arcane Leaf Arms Of Vitality$Insured$Weight: 2 Stones$Elves Only$Brittle$Energy Eater 12%$Casting Focus 2%$Mana Increase 4$Hit Point Regeneration 3$Mana Regeneration 1$Lower Mana Cost 8%$Lower Reagent Cost 5%$Physical Resist 17%$Fire Resist 18%$Cold Resist 17%$Poison Resist 19%$Energy Resist 19%$Strength Requirement 15$Durability 255 / 255$* Requires The ""Stygian Abyss"" Expansion$Major Artifact$"
NQFRIOD,TLWBNND,Ring,Ring,Ring$Insured$Weight: 1 Stone$Stealing +15$Antique$Dexterity Bonus 10$Stamina Increase 4$Mana Increase 4$Enhance Potions 25%$Defense Chance Increase 20%$Spell Damage Increase 15%$Faster Casting 1$Durability 255 / 255$Legendary Artifact$
GVPOIOD,EEIZJOD,Mystic Chainmail Coif Of Vitality,Helm,Mystic Chainmail Coif Of Vitality$Insured$Weight: 7 Stones$Brittle$Intelligence Bonus 2$Hit Point Increase 5$Mana Increase 6$Hit Point Regeneration 3$Mana Regeneration 3$Lower Mana Cost 6%$Physical Resist 19%$Fire Resist 19%$Cold Resist 19%$Poison Resist 16%$Energy Resist 17%$Mage Armor$Strength Requirement 60$Durability 255 / 255$Major Artifact$
CEUNIOD,MDIZJOD,Arcane Helmet Of Vitality,Helm,Arcane Helmet Of Vitality$Insured$Weight: 5 Stones$Brittle$Strength Bonus 1$Hit Point Increase 6$Mana Increase 8$Hit Point Regeneration 4$Mana Regeneration 1$Lower Mana Cost 8%$Lower Reagent Cost 20%$Physical Resist 17%$Fire Resist 19%$Cold Resist 19%$Poison Resist 18%$Energy Resist 17%$Mage Armor$Strength Requirement 45$Durability 255 / 255$Legendary Artifact$
SKPNIOD,ZAIZJOD,Mystic Ringmail Leggings Of Wizardry,Legs,"Mystic Ringmail Leggings Of Wizardry$Insured$Weight: 15 Stones$Brittle$Casting Focus 2%$Intelligence Bonus 5$Mana Increase 10$Mana Regeneration 4$Lower Mana Cost 10%$Lower Reagent Cost 25%$Physical Resist 3%$Fire Resist 3%$Cold Resist 1%$Poison Resist 5%$Energy Resist 3%$Mage Armor$Strength Requirement 40$Durability 255 / 255$* Requires The ""Stygian Abyss"" Expansion$Major Artifact$"
VFLNIOD,AUAFGOD,Vicious Elven Spellblade,Two-Handed,"Vicious Elven Spellblade$Insured$Weight: 5 Stones$Splintering Weapon 25%$Hit Physical Area 50%$Prized$Intelligence Bonus 4$Mana Regeneration 3$Hit Chance Increase 15%$Physical Damage 100%$Weapon Damage 12 - 15$Weapon Speed 2.5s$Strength Requirement 35$Two-Handed Weapon$Skill Required: Fencing$Durability 60 / 60$* Requires The ""Stygian Abyss"" Expansion$Lesser Artifact$"
XLRLIOD,ZAIZJOD,Arcane Studded Sleeves Of Sorcery,Arms,"Arcane Studded Sleeves Of Sorcery$Insured$Weight: 4 Stones$Brittle$Casting Focus 2%$Intelligence Bonus 5$Mana Regeneration 2$Lower Mana Cost 10%$Lower Reagent Cost 15%$Physical Resist 17%$Fire Resist 19%$Cold Resist 18%$Poison Resist 18%$Energy Resist 19%$Mage Armor$Strength Requirement 25$Durability 255 / 255$* Requires The ""Stygian Abyss"" Expansion$Major Artifact$"
CGFKIOD,KDIZJOD,Arcane Ringmail Gloves Of Sorcery,Gloves,Arcane Ringmail Gloves Of Sorcery$Insured$Weight: 2 Stones$Brittle$Intelligence Bonus 5$Mana Increase 10$Mana Regeneration 4$Lower Mana Cost 10%$Lower Reagent Cost 20%$Physical Resist 3%$Fire Resist 18%$Cold Resist 16%$Poison Resist 20%$Energy Resist 18%$Mage Armor$Strength Requirement 40$Durability 255 / 255$Legendary Artifact$
WMSIIOD,ODIZJOD,Arcane War Mace Of Sorcery,One-Handed,Arcane War Mace Of Sorcery$Insured$Weight: 17 Stones$Brittle$Hit Mana Leech 100%$Spell Channeling$Mage Weapon -20 Skill$Intelligence Bonus 5$Mana Increase 5$Mana Regeneration 6$Lower Mana Cost 5%$Physical Damage 100%$Weapon Damage 15 - 19$Weapon Speed 3.75s$Strength Requirement 80$One-Handed Weapon$Skill Required: Mace Fighting$Durability 255 / 255$Legendary Artifact$
ISOHIOD,TLWBNND,Bracelet,Bracelet,Bracelet$Insured$Weight: 1 Stone$Archery +10$Necromancy +15$Antique$Enhance Potions 35%$Hit Chance Increase 15%$Defense Chance Increase 15%$Faster Casting 1$Lower Mana Cost 8%$Swing Speed Increase 10%$Durability 255 / 255$Legendary Artifact$
LJDHIOD,MDIZJOD,Arcane Leather Gorget Of Vitality,Gorget,Arcane Leather Gorget Of Vitality$Insured$Weight: 1 Stone$Brittle$Strength Bonus 4$Intelligence Bonus 2$Hit Point Increase 5$Hit Point Regeneration 3$Mana Regeneration 1$Lower Mana Cost 10%$Lower Reagent Cost 20%$Physical Resist 17%$Fire Resist 19%$Cold Resist 18%$Poison Resist 18%$Energy Resist 18%$Strength Requirement 20$Durability 255 / 255$Legendary Artifact$
FALDIOD,XAIZJOD,Mystic Woodland Arms Of Vitality,Arms,"Mystic Woodland Arms Of Vitality$Insured$Weight: 5 Stones$Elves Only$Brittle$Kinetic Eater 15%$Strength Bonus 4$Intelligence Bonus 3$Mana Increase 10$Hit Point Regeneration 2$Mana Regeneration 1$Lower Mana Cost 6%$Physical Resist 20%$Fire Resist 18%$Cold Resist 17%$Poison Resist 18%$Energy Resist 17%$Mage Armor$Strength Requirement 80$Durability 255 / 255$* Requires The ""Stygian Abyss"" Expansion$Legendary Artifact$"
YZCBIOD,TLWBNND,Ring,Ring,Ring$Insured$Weight: 1 Stone$Chivalry +15$Antique$Strength Bonus 8$Hit Chance Increase 15%$Defense Chance Increase 20%$Spell Damage Increase 18%$Faster Casting 1$Lower Mana Cost 8%$Lower Reagent Cost 20%$Durability 255 / 255$Legendary Artifact$
PLKZHOD,XAIZJOD,Arcane Leaf Arms Of Restoration,Arms,"Arcane Leaf Arms Of Restoration$Insured$Weight: 2 Stones$Elves Only$Brittle$Fire Eater 15%$Intelligence Bonus 4$Mana Increase 2$Hit Point Regeneration 1$Stamina Regeneration 2$Mana Regeneration 4$Lower Mana Cost 6%$Lower Reagent Cost 5%$Physical Resist 17%$Fire Resist 18%$Cold Resist 17%$Poison Resist 19%$Energy Resist 19%$Strength Requirement 15$Durability 255 / 255$* Requires The ""Stygian Abyss"" Expansion$Legendary Artifact$"
HWHZHOD,ZAIZJOD,Mystic Platemail Legs Of Wizardry,Legs,"Mystic Platemail Legs Of Wizardry$Insured$Weight: 7 Stones$Brittle$Casting Focus 2%$Intelligence Bonus 5$Mana Increase 10$Mana Regeneration 4$Lower Mana Cost 10%$Lower Reagent Cost 25%$Physical Resist 5%$Fire Resist 3%$Cold Resist 2%$Poison Resist 3%$Energy Resist 2%$Mage Armor$Strength Requirement 90$Durability 255 / 255$* Requires The ""Stygian Abyss"" Expansion$Major Artifact$"
LSDZHOD,CDIZJOD,Vicious War Mace,One-Handed,"Vicious War Mace$Insured$Weight: 17 Stones$Splintering Weapon 20%$Hit Fireball 50%$Hit Mana Drain 50%$Hit Lower Attack 50%$Damage Increase 20%$Physical Damage 100%$Weapon Damage 15 - 19$Weapon Speed 3.75s$Strength Requirement 80$One-Handed Weapon$Skill Required: Mace Fighting$Durability 38 / 38$* Requires The ""Stygian Abyss"" Expansion$Major Magic Item$"
GOGYHOD,TLWBNND,Platemail Gorget,Gorget,Platemail Gorget$Insured$Weight: 2 Stones$Brittle$Strength Bonus 4$Hit Point Increase 5$Stamina Increase 8$Mana Increase 10$Stamina Regeneration 4$Reflect Physical Damage 15%$Enhance Potions 2%$Lower Reagent Cost 20%$Physical Resist 5%$Fire Resist 3%$Cold Resist 2%$Poison Resist 18%$Energy Resist 2%$Lower Requirements 70%$Strength Requirement 13$Durability 255 / 255$Legendary Artifact$
ANBYHOD,KDIZJOD,Mystic Platemail Tunic Of Wizardry,Chest,Mystic Platemail Tunic Of Wizardry$Insured$Weight: 10 Stones$Intelligence Bonus 4$Mana Increase 10$Mana Regeneration 4$Lower Mana Cost 10%$Lower Reagent Cost 25%$Physical Resist 5%$Fire Resist 3%$Cold Resist 2%$Poison Resist 3%$Energy Resist 2%$Mage Armor$Strength Requirement 95$Durability 59 / 59$Greater Artifact$
JEKXHOD,XAIZJOD,Arcane Leaf Tonlet Of Restoration,Legs,"Arcane Leaf Tonlet Of Restoration$Insured$Weight: 2 Stones$Elves Only$Brittle$Fire Eater 15%$Intelligence Bonus 4$Mana Increase 2$Hit Point Regeneration 2$Stamina Regeneration 1$Mana Regeneration 4$Lower Mana Cost 10%$Lower Reagent Cost 5%$Physical Resist 17%$Fire Resist 18%$Cold Resist 17%$Poison Resist 19%$Energy Resist 19%$Strength Requirement 10$Durability 255 / 255$* Requires The ""Stygian Abyss"" Expansion$Legendary Artifact$"
RAPVHOD,AUAFGOD,Double Axe,Two-Handed,"Double Axe$Insured$Weight: 8 Stones$Splintering Weapon 20%$Hit Lightning 50%$Hit Fatigue 50%$Hit Lower Defense 50%$Spell Channeling$Prized$Faster Casting -1$Physical Damage 100%$Weapon Damage 15 - 18$Weapon Speed 3.25s$Strength Requirement 45$Two-Handed Weapon$Skill Required: Swordsmanship$Durability 53 / 53$* Requires The ""Stygian Abyss"" Expansion$Lesser Artifact$"
BAVUHOD,AUAFGOD,Elven Spellblade,Two-Handed,"Elven Spellblade$Insured$Weight: 5 Stones$Durability +100%$Splintering Weapon 20%$Hit Fireball 50%$Hit Mana Drain 50%$Physical Resist 18%$Physical Damage 100%$Weapon Damage 12 - 15$Weapon Speed 2.5s$Strength Requirement 125$Two-Handed Weapon$Skill Required: Fencing$Durability 120 / 120$* Requires The ""Stygian Abyss"" Expansion$Major Magic Item$"
EDXTHOD,TLWBNND,Ring,Ring,Ring$Insured$Weight: 1 Stone$Throwing +15$Antique$Mana Regeneration 3$Night Sight$Luck 100$Enhance Potions 35%$Hit Chance Increase 20%$Defense Chance Increase 20%$Lower Reagent Cost 20%$Durability 255 / 255$Legendary Artifact$
CVLTHOD,KDIZJOD,Mystic Bracelet Of Wizardry,Bracelet,Mystic Bracelet Of Wizardry$Insured$Weight: 1 Stone$Prized$Intelligence Bonus 10$Mana Increase 5$Mana Regeneration 4$Faster Cast Recovery 3$Lower Mana Cost 10%$Lower Reagent Cost 20%$Durability 255 / 255$Major Artifact$
LBKSHOD,ZAIZJOD,Mystic Studded Leggings Of Wizardry,Legs,"Mystic Studded Leggings Of Wizardry$Insured$Weight: 5 Stones$Brittle$Casting Focus 3%$Intelligence Bonus 5$Mana Increase 10$Mana Regeneration 4$Lower Mana Cost 8%$Lower Reagent Cost 20%$Physical Resist 2%$Fire Resist 4%$Cold Resist 3%$Poison Resist 3%$Energy Resist 4%$Mage Armor$Strength Requirement 30$Durability 255 / 255$* Requires The ""Stygian Abyss"" Expansion$Major Artifact$"
ILESHOD,AUAFGOD,Vicious Assassin Spike,One-Handed,"Vicious Assassin Spike$Insured$Weight: 4 Stones$Splintering Weapon 25%$Hit Lightning 50%$Mana Regeneration 3$Physical Damage 100%$Weapon Damage 10 - 12$Weapon Speed 2s$Strength Requirement 15$One-Handed Weapon$Skill Required: Fencing$Durability 60 / 60$* Requires The ""Stygian Abyss"" Expansion$Greater Magic Item$"
